profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
2168,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,308,86,12,22,29,7,0,152,279.2207792207792,38.96103896103896,71.42857142857143,94.15584415584415,22.727272727272727,0.0,493.5064935064935
2173,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,527,167,14,30,15,16,6,279,316.88804554079695,26.56546489563567,56.92599620493358,28.46299810246679,30.36053130929791,11.385199240986717,529.4117647058823
221,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,378,136,9,28,8,6,13,178,359.7883597883598,23.80952380952381,74.07407407407408,21.164021164021165,15.873015873015873,34.39153439153439,470.8994708994709
2566,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,242,71,12,21,3,6,0,129,293.3884297520661,49.58677685950413,86.77685950413222,12.396694214876032,24.793388429752063,0.0,533.0578512396694
2589,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,351,124,9,24,5,8,11,170,353.2763532763533,25.641025641025642,68.37606837606837,14.245014245014245,22.79202279202279,31.339031339031337,484.3304843304843
2660,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,300,92,12,19,13,7,4,153,306.6666666666667,40.0,63.333333333333336,43.333333333333336,23.333333333333336,13.333333333333334,510.0
2793,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,460,144,10,22,12,10,11,251,313.04347826086956,21.73913043478261,47.826086956521735,26.08695652173913,21.73913043478261,23.913043478260867,545.6521739130435
2795,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,379,140,9,22,7,5,9,187,369.39313984168865,23.7467018469657,58.04749340369393,18.46965699208443,13.192612137203167,23.7467018469657,493.4036939313984
2860,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,303,111,13,24,6,12,4,133,366.33663366336634,42.9042904290429,79.20792079207921,19.801980198019802,39.603960396039604,13.201320132013201,438.9438943894389
2927,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,521,171,16,29,17,8,3,277,328.21497120921305,30.71017274472169,55.66218809980806,32.629558541266796,15.355086372360844,5.758157389635317,531.6698656429942
307,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,343,110,12,29,12,8,1,171,320.6997084548105,34.98542274052478,84.54810495626822,34.98542274052478,23.323615160349853,2.9154518950437316,498.5422740524781
3131,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,381,137,7,24,3,7,13,190,359.5800524934383,18.37270341207349,62.99212598425197,7.874015748031496,18.37270341207349,34.120734908136484,498.68766404199476
377,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,473,162,8,37,7,7,13,239,342.49471458773786,16.913319238900634,78.22410147991543,14.799154334038054,14.799154334038054,27.48414376321353,505.28541226215646
465,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,380,134,9,18,7,6,1,205,352.63157894736844,23.68421052631579,47.36842105263158,18.42105263157895,15.789473684210527,2.6315789473684212,539.4736842105264
528,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,377,136,15,32,5,10,10,169,360.7427055702918,39.787798408488065,84.88063660477454,13.26259946949602,26.52519893899204,26.52519893899204,448.2758620689655
571,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,392,121,13,25,11,6,7,209,308.6734693877551,33.16326530612245,63.775510204081634,28.06122448979592,15.306122448979592,17.857142857142858,533.1632653061224
6,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,280,74,12,16,4,7,4,163,264.2857142857143,42.85714285714286,57.142857142857146,14.285714285714286,25.0,14.285714285714286,582.1428571428572
762,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,403,128,8,24,11,7,8,217,317.61786600496276,19.851116625310173,59.55334987593052,27.295285359801486,17.3697270471464,19.851116625310173,538.4615384615385
778,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,623,206,20,30,15,9,10,333,330.6581059390048,32.102728731942214,48.154093097913325,24.077046548956663,14.446227929373997,16.051364365971107,534.5104333868379
930,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,320,96,11,22,8,6,9,168,300.0,34.375,68.75,25.0,18.75,28.125,525.0
1416,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,297,97,10,22,8,5,12,143,326.5993265993266,33.670033670033675,74.07407407407408,26.936026936026938,16.835016835016837,40.40404040404041,481.4814814814815
1485,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,382,127,13,17,7,13,5,200,332.4607329842932,34.031413612565444,44.502617801047116,18.32460732984293,34.031413612565444,13.089005235602095,523.5602094240837
1665,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,456,142,9,26,10,7,1,261,311.40350877192986,19.736842105263158,57.01754385964912,21.92982456140351,15.350877192982457,2.192982456140351,572.3684210526317
1737,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,333,133,8,24,5,4,7,152,399.3993993993994,24.024024024024023,72.07207207207207,15.015015015015013,12.012012012012011,21.02102102102102,456.4564564564564
176,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,526,153,20,27,14,10,12,290,290.8745247148289,38.02281368821293,51.330798479087456,26.61596958174905,19.011406844106464,22.813688212927758,551.3307984790874
1871,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,488,172,12,20,8,7,6,263,352.4590163934426,24.59016393442623,40.983606557377044,16.39344262295082,14.344262295081966,12.295081967213115,538.9344262295082
1885,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,353,122,9,21,3,9,8,181,345.60906515580734,25.495750708215297,59.49008498583569,8.498583569405099,25.495750708215297,22.662889518413596,512.7478753541076
201,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,290,97,14,12,9,8,1,149,334.48275862068965,48.275862068965516,41.37931034482759,31.034482758620687,27.586206896551722,3.4482758620689653,513.7931034482758
2100,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,463,146,11,40,12,9,4,241,315.3347732181425,23.758099352051833,86.39308855291576,25.91792656587473,19.438444924406046,8.639308855291576,520.5183585313174
2147,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,558,170,13,28,15,9,16,307,304.6594982078853,23.297491039426525,50.17921146953405,26.881720430107528,16.129032258064516,28.67383512544803,550.179211469534
2168,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,212,70,2,12,7,2,5,114,330.188679245283,9.433962264150944,56.60377358490567,33.0188679245283,9.433962264150944,23.58490566037736,537.7358490566038
2173,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,565,198,25,30,17,13,16,266,350.44247787610624,44.24778761061947,53.097345132743364,30.08849557522124,23.008849557522126,28.31858407079646,470.79646017699116
221,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,469,146,11,29,16,11,3,253,311.30063965884864,23.454157782515992,61.833688699360344,34.11513859275053,23.454157782515992,6.396588486140725,539.4456289978679
2566,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,334,100,12,32,5,10,4,171,299.4011976047904,35.92814371257485,95.80838323353294,14.970059880239521,29.940119760479043,11.976047904191617,511.9760479041916
2589,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,571,180,16,27,14,13,14,307,315.2364273204904,28.021015761821367,47.285464098073554,24.518388791593697,22.76707530647986,24.518388791593697,537.6532399299475
2660,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,284,90,6,17,8,4,4,155,316.90140845070425,21.126760563380284,59.85915492957747,28.169014084507044,14.084507042253522,14.084507042253522,545.774647887324
2793,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,430,117,19,22,15,9,8,240,272.093023255814,44.18604651162791,51.162790697674424,34.88372093023256,20.930232558139537,18.6046511627907,558.139534883721
2795,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,371,122,10,18,8,7,10,196,328.8409703504043,26.954177897574123,48.517520215633425,21.5633423180593,18.867924528301884,26.954177897574123,528.3018867924528
2860,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,256,92,6,17,6,4,0,131,359.375,23.4375,66.40625,23.4375,15.625,0.0,511.71875
2927,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,482,142,22,30,13,24,6,245,294.6058091286307,45.643153526970956,62.240663900414944,26.970954356846477,49.79253112033196,12.44813278008299,508.298755186722
307,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,337,108,13,37,8,11,3,157,320.4747774480712,38.57566765578635,109.79228486646883,23.73887240356083,32.64094955489614,8.90207715133531,465.8753709198813
3131,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,306,93,8,17,12,4,18,154,303.921568627451,26.143790849673202,55.55555555555556,39.21568627450981,13.071895424836601,58.8235294117647,503.26797385620915
377,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,563,163,17,36,12,12,11,312,289.5204262877442,30.19538188277087,63.94316163410302,21.314387211367674,21.314387211367674,19.538188277087034,554.1740674955595
465,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,297,107,5,16,5,6,5,153,360.2693602693603,16.835016835016837,53.872053872053876,16.835016835016837,20.202020202020204,16.835016835016837,515.1515151515152
528,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,374,104,11,34,8,6,3,208,278.0748663101604,29.411764705882355,90.9090909090909,21.390374331550802,16.0427807486631,8.02139037433155,556.1497326203208
571,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,316,105,13,17,8,9,4,160,332.27848101265823,41.139240506329116,53.79746835443038,25.31645569620253,28.481012658227847,12.658227848101266,506.3291139240506
6,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,107,29,7,5,4,2,0,60,271.02803738317755,65.42056074766356,46.728971962616825,37.38317757009346,18.69158878504673,0.0,560.7476635514018
762,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,287,89,9,25,9,7,0,148,310.10452961672473,31.3588850174216,87.10801393728222,31.3588850174216,24.390243902439025,0.0,515.6794425087107
778,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,209,73,11,13,4,5,0,103,349.2822966507177,52.631578947368425,62.20095693779904,19.138755980861244,23.923444976076556,0.0,492.82296650717706
930,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,363,93,10,32,11,3,9,205,256.198347107438,27.548209366391184,88.15426997245179,30.3030303030303,8.264462809917354,24.793388429752063,564.7382920110192
1416,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,259,92,8,17,7,6,3,126,355.2123552123552,30.888030888030887,65.63706563706563,27.027027027027025,23.166023166023166,11.583011583011583,486.48648648648646
1485,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,285,92,12,21,7,10,0,143,322.8070175438596,42.10526315789473,73.68421052631578,24.561403508771928,35.08771929824561,0.0,501.7543859649123
1665,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,372,130,8,32,2,6,0,194,349.4623655913978,21.50537634408602,86.02150537634408,5.376344086021505,16.129032258064516,0.0,521.505376344086
1737,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,378,122,16,29,11,5,3,192,322.75132275132273,42.32804232804233,76.71957671957672,29.1005291005291,13.227513227513228,7.936507936507937,507.93650793650795
176,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,457,130,11,31,21,4,7,253,284.4638949671772,24.070021881838073,67.83369803063457,45.95185995623632,8.752735229759299,15.317286652078774,553.6105032822757
1871,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,301,115,5,22,3,3,2,151,382.0598006644518,16.611295681063122,73.08970099667773,9.966777408637874,9.966777408637874,6.644518272425249,501.66112956810633
1885,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,282,99,8,22,4,5,3,141,351.063829787234,28.368794326241133,78.01418439716312,14.184397163120567,17.73049645390071,10.638297872340425,499.99999999999994
201,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,408,142,7,25,7,5,5,217,348.03921568627453,17.15686274509804,61.274509803921575,17.15686274509804,12.254901960784315,12.254901960784315,531.8627450980392
2100,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,358,132,7,30,6,4,5,174,368.7150837988827,19.553072625698324,83.79888268156424,16.75977653631285,11.1731843575419,13.966480446927374,486.0335195530726
2147,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,440,138,7,30,12,6,13,234,313.6363636363637,15.90909090909091,68.18181818181819,27.272727272727273,13.636363636363637,29.545454545454547,531.8181818181819
2168,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,329,99,5,30,14,3,20,158,300.9118541033435,15.197568389057752,91.18541033434651,42.55319148936171,9.118541033434651,60.79027355623101,480.24316109422494
2173,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,241,84,6,17,1,3,0,130,348.54771784232366,24.89626556016598,70.53941908713693,4.149377593360996,12.44813278008299,0.0,539.4190871369295
221,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,366,126,9,27,6,8,14,176,344.2622950819672,24.59016393442623,73.77049180327869,16.39344262295082,21.85792349726776,38.25136612021858,480.8743169398907
2566,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,325,125,5,31,3,5,2,154,384.61538461538464,15.384615384615385,95.38461538461539,9.230769230769232,15.384615384615385,6.153846153846154,473.84615384615387
2589,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,450,138,18,28,16,16,1,233,306.6666666666667,40.0,62.22222222222223,35.55555555555556,35.55555555555556,2.2222222222222223,517.7777777777778
2660,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,312,108,9,23,9,6,11,146,346.1538461538462,28.846153846153847,73.71794871794872,28.846153846153847,19.230769230769234,35.256410256410255,467.94871794871796
2793,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,357,104,7,17,5,5,9,210,291.31652661064425,19.6078431372549,47.61904761904761,14.005602240896359,14.005602240896359,25.210084033613445,588.2352941176471
2795,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,437,152,8,21,9,6,1,240,347.82608695652175,18.30663615560641,48.05491990846682,20.59496567505721,13.729977116704806,2.288329519450801,549.1990846681923
2860,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,469,163,14,27,11,7,6,241,347.54797441364605,29.850746268656717,57.569296375266525,23.454157782515992,14.925373134328359,12.79317697228145,513.8592750533049
2927,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,500,148,12,37,16,14,2,271,296.0,24.0,74.0,32.0,28.0,4.0,542.0
307,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,310,108,9,29,8,6,7,143,348.38709677419354,29.032258064516128,93.54838709677419,25.806451612903224,19.354838709677416,22.58064516129032,461.2903225806451
3131,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,335,111,11,23,3,7,9,171,331.34328358208955,32.83582089552239,68.65671641791045,8.955223880597016,20.895522388059703,26.865671641791046,510.4477611940299
377,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,445,140,14,29,5,10,24,223,314.60674157303373,31.460674157303373,65.1685393258427,11.235955056179776,22.471910112359552,53.932584269662925,501.123595505618
465,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,356,119,7,30,9,5,11,175,334.26966292134836,19.662921348314608,84.26966292134833,25.280898876404496,14.04494382022472,30.898876404494384,491.5730337078652
528,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,475,153,11,40,8,8,20,235,322.10526315789474,23.157894736842103,84.21052631578947,16.842105263157894,16.842105263157894,42.10526315789473,494.7368421052631
571,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,320,93,18,26,6,8,9,160,290.625,56.25,81.25,18.75,25.0,28.125,500.0
6,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,290,87,10,28,7,7,7,144,300.0,34.48275862068965,96.55172413793103,24.137931034482758,24.137931034482758,24.137931034482758,496.551724137931
762,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,227,68,9,17,7,5,0,121,299.55947136563873,39.64757709251101,74.88986784140968,30.83700440528634,22.026431718061673,0.0,533.0396475770924
778,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,349,121,11,17,7,4,9,180,346.7048710601719,31.51862464183381,48.71060171919771,20.05730659025788,11.461318051575931,25.787965616045845,515.7593123209169
930,Suna,Acar,female,turkish,31,qwen3-8b,Qwen/Qwen3-8B,311,91,8,28,8,5,3,168,292.60450160771705,25.723472668810288,90.032154340836,25.723472668810288,16.077170418006432,9.646302250803858,540.1929260450161
1416,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,278,88,8,22,8,6,3,143,316.54676258992805,28.776978417266186,79.13669064748201,28.776978417266186,21.58273381294964,10.79136690647482,514.388489208633
1485,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,330,135,8,20,7,6,3,151,409.09090909090907,24.242424242424242,60.60606060606061,21.21212121212121,18.18181818181818,9.09090909090909,457.57575757575756
1665,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,449,141,11,28,11,9,13,236,314.0311804008909,24.498886414253896,62.360801781737194,24.498886414253896,20.044543429844097,28.953229398663698,525.6124721603563
1737,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,517,189,12,36,3,8,8,261,365.5705996131528,23.210831721470022,69.63249516441006,5.8027079303675055,15.473887814313347,15.473887814313347,504.83558994197296
176,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,293,81,6,15,2,6,2,181,276.4505119453925,20.477815699658706,51.19453924914676,6.825938566552901,20.477815699658706,6.825938566552901,617.7474402730376
1871,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,399,139,8,13,7,9,23,200,348.37092731829574,20.050125313283207,32.581453634085214,17.543859649122805,22.55639097744361,57.64411027568922,501.25313283208015
1885,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,337,126,9,24,8,6,9,155,373.88724035608305,26.706231454005934,71.21661721068249,23.73887240356083,17.80415430267062,26.706231454005934,459.94065281899105
201,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,390,128,9,31,10,9,4,199,328.20512820512823,23.07692307692308,79.48717948717949,25.641025641025642,23.07692307692308,10.256410256410257,510.2564102564103
2100,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,252,94,4,14,8,2,8,122,373.015873015873,15.873015873015873,55.55555555555556,31.746031746031747,7.936507936507937,31.746031746031747,484.12698412698415
2147,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,373,116,17,18,12,12,4,194,310.9919571045576,45.57640750670241,48.257372654155496,32.171581769437,32.171581769437,10.723860589812332,520.1072386058981
2168,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,258,79,12,6,14,9,4,134,306.20155038759685,46.51162790697674,23.25581395348837,54.263565891472865,34.883720930232556,15.503875968992247,519.3798449612402
2173,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,332,118,12,18,16,8,6,154,355.421686746988,36.144578313253014,54.21686746987952,48.19277108433735,24.096385542168676,18.072289156626507,463.85542168674704
221,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,466,146,13,39,14,11,4,239,313.3047210300429,27.896995708154506,83.69098712446352,30.04291845493562,23.60515021459227,8.583690987124463,512.8755364806866
2566,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,328,97,7,30,4,5,6,179,295.7317073170732,21.34146341463415,91.46341463414635,12.195121951219512,15.24390243902439,18.29268292682927,545.7317073170732
2589,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,542,162,18,24,9,13,6,310,298.8929889298893,33.210332103321036,44.28044280442805,16.605166051660518,23.985239852398525,11.070110701107012,571.9557195571956
2660,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,248,83,6,14,7,2,4,132,334.6774193548387,24.193548387096776,56.45161290322581,28.225806451612904,8.064516129032258,16.129032258064516,532.258064516129
2793,Ute,Schmitt,female,german,11,qwen3-8b,Qwen/Qwen3-8B,541,175,10,30,15,11,16,284,323.4750462107209,18.484288354898336,55.45286506469501,27.726432532347506,20.33271719038817,29.57486136783734,524.9537892791128
