profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
377,Mareen,Stoll,female,german,3,google-gemini,gemini-2.5-flash-lite,555,182,16,40,11,9,28,269,327.92792792792795,28.82882882882883,72.07207207207207,19.81981981981982,16.216216216216218,50.450450450450454,484.68468468468467
465,Mareen,Stoll,female,german,3,google-gemini,gemini-2.5-flash-lite,412,148,13,37,11,3,11,189,359.22330097087377,31.553398058252426,89.80582524271844,26.69902912621359,7.281553398058252,26.69902912621359,458.7378640776699
528,Mareen,Stoll,female,german,3,google-gemini,gemini-2.5-flash-lite,483,162,20,35,9,12,14,231,335.40372670807454,41.40786749482402,72.46376811594203,18.633540372670808,24.84472049689441,28.985507246376812,478.2608695652174
571,Mareen,Stoll,female,german,3,google-gemini,gemini-2.5-flash-lite,586,188,18,40,22,6,11,301,320.8191126279864,30.716723549488055,68.25938566552901,37.54266211604096,10.238907849829353,18.77133105802048,513.6518771331058
6,Mareen,Stoll,female,german,3,google-gemini,gemini-2.5-flash-lite,363,111,15,29,9,8,9,182,305.78512396694214,41.32231404958677,79.88980716253442,24.793388429752063,22.038567493112946,24.793388429752063,501.3774104683195
762,Mareen,Stoll,female,german,3,google-gemini,gemini-2.5-flash-lite,501,189,17,36,10,10,12,227,377.2455089820359,33.93213572854291,71.8562874251497,19.96007984031936,19.96007984031936,23.952095808383234,453.09381237524946
778,Mareen,Stoll,female,german,3,google-gemini,gemini-2.5-flash-lite,509,178,15,40,10,7,12,247,349.70530451866404,29.469548133595286,78.58546168958742,19.646365422396855,13.7524557956778,23.575638506876228,485.2652259332024
930,Mareen,Stoll,female,german,3,google-gemini,gemini-2.5-flash-lite,648,193,20,50,12,10,15,348,297.8395061728395,30.864197530864196,77.1604938271605,18.51851851851852,15.432098765432098,23.14814814814815,537.0370370370371
1416,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,424,128,11,26,10,6,22,221,301.8867924528302,25.943396226415096,61.320754716981135,23.58490566037736,14.150943396226417,51.88679245283019,521.2264150943397
1485,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,437,147,17,32,9,7,10,215,336.3844393592678,38.901601830663616,73.22654462242564,20.59496567505721,16.018306636155607,22.883295194508012,491.9908466819222
1665,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,465,134,9,32,9,5,13,263,288.17204301075265,19.354838709677416,68.81720430107526,19.354838709677416,10.75268817204301,27.956989247311824,565.5913978494623
1737,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,448,147,20,38,12,12,8,211,328.125,44.642857142857146,84.82142857142857,26.785714285714285,26.785714285714285,17.857142857142858,470.9821428571429
176,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,570,185,19,43,28,12,16,267,324.5614035087719,33.33333333333333,75.43859649122807,49.122807017543856,21.052631578947366,28.07017543859649,468.4210526315789
1871,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,578,214,18,41,18,11,18,258,370.24221453287197,31.14186851211073,70.93425605536332,31.14186851211073,19.031141868512112,31.14186851211073,446.36678200692046
1885,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,595,208,25,36,24,14,11,277,349.5798319327731,42.016806722689076,60.50420168067227,40.33613445378151,23.529411764705884,18.487394957983195,465.546218487395
201,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,453,146,20,27,21,12,10,217,322.2958057395144,44.15011037527594,59.60264900662252,46.35761589403974,26.490066225165563,22.07505518763797,479.028697571744
2100,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,418,164,12,31,7,5,13,186,392.3444976076555,28.708133971291865,74.16267942583733,16.74641148325359,11.961722488038278,31.10047846889952,444.97607655502395
2147,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,539,185,16,35,11,8,23,261,343.2282003710575,29.68460111317254,64.93506493506493,20.408163265306122,14.84230055658627,42.67161410018553,484.23005565862707
2168,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,460,159,15,26,14,12,0,234,345.65217391304344,32.608695652173914,56.52173913043478,30.43478260869565,26.08695652173913,0.0,508.695652173913
2173,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,401,130,13,31,14,10,11,192,324.1895261845387,32.418952618453865,77.3067331670823,34.91271820448878,24.93765586034913,27.431421446384043,478.80299251870326
221,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,373,133,10,45,8,2,7,168,356.56836461126005,26.80965147453083,120.64343163538874,21.447721179624665,5.361930294906166,18.766756032171582,450.40214477211794
2566,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,408,125,12,36,9,12,9,205,306.37254901960785,29.411764705882355,88.23529411764707,22.058823529411768,29.411764705882355,22.058823529411768,502.4509803921569
2589,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,396,126,18,31,9,12,8,192,318.1818181818182,45.45454545454545,78.28282828282828,22.727272727272727,30.3030303030303,20.2020202020202,484.8484848484848
2660,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,419,132,17,37,15,11,17,190,315.035799522673,40.572792362768496,88.30548926014319,35.79952267303102,26.252983293556085,40.572792362768496,453.46062052505965
2793,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,546,156,21,32,19,12,14,292,285.7142857142857,38.46153846153846,58.608058608058606,34.798534798534796,21.978021978021978,25.64102564102564,534.7985347985348
2795,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,403,133,12,41,7,9,22,179,330.0248138957816,29.77667493796526,101.73697270471463,17.3697270471464,22.332506203473944,54.59057071960297,444.1687344913151
2860,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,439,168,13,34,9,7,9,199,382.6879271070615,29.6127562642369,77.44874715261959,20.50113895216401,15.945330296127562,20.50113895216401,453.3029612756264
2927,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,397,125,11,28,11,7,12,203,314.8614609571788,27.707808564231737,70.52896725440806,27.707808564231737,17.632241813602015,30.226700251889167,511.3350125944584
307,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,438,152,17,32,20,7,2,208,347.0319634703196,38.81278538812786,73.05936073059361,45.662100456621005,15.981735159817353,4.566210045662101,474.88584474885846
3131,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,534,177,21,32,11,12,11,270,331.46067415730334,39.32584269662921,59.9250936329588,20.599250936329586,22.47191011235955,20.599250936329586,505.61797752808985
377,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,519,193,14,39,15,7,11,240,371.868978805395,26.97495183044316,75.14450867052022,28.90173410404624,13.48747591522158,21.19460500963391,462.42774566473986
465,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,480,170,17,42,13,14,14,210,354.1666666666667,35.41666666666667,87.5,27.083333333333336,29.166666666666668,29.166666666666668,437.50000000000006
528,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,610,225,15,51,13,8,5,293,368.8524590163934,24.59016393442623,83.60655737704919,21.311475409836067,13.114754098360656,8.196721311475411,480.327868852459
571,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,417,133,12,34,8,9,8,213,318.94484412470024,28.77697841726619,81.5347721822542,19.18465227817746,21.58273381294964,19.18465227817746,510.7913669064749
6,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,373,120,18,32,7,10,5,181,321.71581769437,48.257372654155496,85.79088471849866,18.766756032171582,26.80965147453083,13.404825737265416,485.25469168900804
762,Michael,Ackermann,male,german,16,google-gemini,gemini-2.5-flash-lite,447,157,14,37,5,10,2,222,351.23042505592844,31.319910514541387,82.77404921700224,11.185682326621924,22.371364653243848,4.47427293064877,496.6442953020134
