profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
1485,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,205,73,7,10,4,4,9,98,356.0975609756097,34.146341463414636,48.78048780487805,19.51219512195122,19.51219512195122,43.90243902439024,478.0487804878049
1665,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,269,83,6,27,1,4,12,136,308.5501858736059,22.304832713754646,100.37174721189591,3.717472118959108,14.869888475836431,44.60966542750929,505.57620817843866
1737,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,251,89,7,23,2,6,9,115,354.5816733067729,27.888446215139442,91.63346613545816,7.968127490039841,23.904382470119522,35.85657370517929,458.16733067729086
176,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,276,84,7,27,6,6,10,136,304.3478260869565,25.36231884057971,97.82608695652175,21.73913043478261,21.73913043478261,36.231884057971016,492.7536231884058
1871,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,264,91,6,18,7,5,10,127,344.6969696969697,22.727272727272727,68.18181818181819,26.515151515151516,18.93939393939394,37.87878787878788,481.06060606060606
1885,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,208,68,6,19,3,4,16,92,326.9230769230769,28.846153846153847,91.34615384615384,14.423076923076923,19.23076923076923,76.92307692307692,442.30769230769226
201,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,246,79,8,20,6,7,12,114,321.13821138211387,32.520325203252035,81.30081300813009,24.390243902439025,28.45528455284553,48.78048780487805,463.4146341463415
2100,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,251,94,5,25,5,3,12,107,374.50199203187253,19.9203187250996,99.60159362549801,19.9203187250996,11.952191235059761,47.808764940239044,426.2948207171315
2147,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,288,99,7,19,6,6,9,142,343.75,24.305555555555557,65.97222222222223,20.833333333333336,20.833333333333336,31.25,493.05555555555554
2168,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,236,72,5,18,3,5,8,125,305.08474576271186,21.186440677966104,76.27118644067797,12.711864406779661,21.186440677966104,33.898305084745765,529.6610169491526
2173,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,199,76,5,18,2,2,7,89,381.9095477386935,25.12562814070352,90.45226130653268,10.050251256281408,10.050251256281408,35.175879396984925,447.23618090452266
221,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,254,85,6,26,5,5,6,121,334.6456692913386,23.62204724409449,102.36220472440945,19.68503937007874,19.68503937007874,23.62204724409449,476.37795275590554
2566,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,235,79,6,19,4,3,7,117,336.17021276595744,25.53191489361702,80.85106382978724,17.02127659574468,12.76595744680851,29.78723404255319,497.8723404255319
2589,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,266,95,8,16,2,5,11,129,357.14285714285717,30.075187969924812,60.150375939849624,7.518796992481203,18.796992481203006,41.35338345864662,484.9624060150376
2660,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,206,76,6,16,3,5,8,92,368.9320388349514,29.126213592233007,77.66990291262135,14.563106796116504,24.271844660194173,38.83495145631068,446.60194174757277
2793,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,262,85,3,13,7,3,15,136,324.42748091603056,11.450381679389313,49.61832061068702,26.7175572519084,11.450381679389313,57.25190839694657,519.0839694656489
2795,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,285,77,9,19,9,6,14,151,270.17543859649123,31.57894736842105,66.66666666666666,31.57894736842105,21.052631578947366,49.122807017543856,529.8245614035087
2860,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,226,77,6,19,4,4,7,109,340.7079646017699,26.54867256637168,84.070796460177,17.699115044247787,17.699115044247787,30.973451327433626,482.30088495575217
2927,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,208,67,5,22,4,5,6,99,322.1153846153846,24.038461538461537,105.76923076923076,19.23076923076923,24.038461538461537,28.846153846153847,475.96153846153845
307,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,175,66,4,15,6,2,6,76,377.14285714285717,22.857142857142858,85.71428571428572,34.285714285714285,11.428571428571429,34.285714285714285,434.2857142857143
3131,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,279,88,9,18,5,8,9,142,315.4121863799283,32.25806451612903,64.51612903225806,17.921146953405017,28.67383512544803,32.25806451612903,508.9605734767025
377,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,249,85,5,25,3,6,11,114,341.36546184738955,20.080321285140563,100.40160642570282,12.048192771084338,24.096385542168676,44.17670682730924,457.83132530120486
465,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,268,89,7,18,6,1,9,138,332.089552238806,26.11940298507463,67.16417910447761,22.388059701492537,3.7313432835820897,33.582089552238806,514.9253731343284
528,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,248,75,8,30,4,4,12,115,302.4193548387097,32.25806451612903,120.96774193548387,16.129032258064516,16.129032258064516,48.38709677419355,463.7096774193548
571,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,205,63,10,13,5,4,11,99,307.3170731707317,48.78048780487805,63.41463414634146,24.390243902439025,19.51219512195122,53.65853658536585,482.9268292682927
6,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,172,56,3,19,3,3,5,83,325.5813953488372,17.441860465116278,110.46511627906976,17.441860465116278,17.441860465116278,29.069767441860463,482.5581395348837
762,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,216,79,7,18,3,4,11,94,365.74074074074076,32.407407407407405,83.33333333333334,13.88888888888889,18.51851851851852,50.925925925925924,435.1851851851852
778,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,248,86,5,21,7,4,10,115,346.7741935483871,20.161290322580644,84.6774193548387,28.225806451612904,16.129032258064516,40.32258064516129,463.7096774193548
930,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,250,78,3,19,3,2,18,127,312.0,12.0,76.0,12.0,8.0,72.0,508.0
1416,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,189,71,6,10,2,5,9,86,375.6613756613757,31.746031746031747,52.91005291005291,10.582010582010582,26.455026455026456,47.61904761904762,455.02645502645504
1485,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,243,79,7,13,9,4,6,125,325.1028806584362,28.806584362139915,53.49794238683128,37.03703703703704,16.46090534979424,24.691358024691358,514.4032921810699
1665,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,210,68,0,16,1,0,18,107,323.8095238095238,0.0,76.19047619047619,4.761904761904762,0.0,85.71428571428571,509.5238095238095
1737,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,197,73,5,12,4,4,15,84,370.5583756345178,25.380710659898476,60.91370558375635,20.304568527918782,20.304568527918782,76.14213197969544,426.39593908629445
176,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,286,82,5,15,2,4,18,160,286.7132867132867,17.482517482517483,52.447552447552454,6.993006993006993,13.986013986013987,62.93706293706294,559.4405594405595
1871,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,224,72,6,17,4,6,13,106,321.42857142857144,26.785714285714285,75.89285714285714,17.857142857142858,26.785714285714285,58.035714285714285,473.2142857142857
1885,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,283,103,8,23,3,5,16,125,363.95759717314485,28.268551236749115,81.2720848056537,10.600706713780918,17.667844522968196,56.53710247349823,441.6961130742049
201,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,196,74,6,19,2,3,9,83,377.55102040816325,30.612244897959183,96.93877551020408,10.204081632653061,15.306122448979592,45.91836734693877,423.46938775510205
2100,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,230,80,5,23,5,4,11,102,347.82608695652175,21.73913043478261,100.0,21.73913043478261,17.391304347826086,47.826086956521735,443.4782608695652
2147,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,301,103,4,21,4,2,18,149,342.19269102990035,13.289036544850498,69.76744186046511,13.289036544850498,6.644518272425249,59.800664451827245,495.01661129568106
2168,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,221,72,4,22,4,5,9,105,325.7918552036199,18.099547511312217,99.5475113122172,18.099547511312217,22.62443438914027,40.723981900452486,475.1131221719457
2173,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,236,82,5,16,5,3,19,106,347.4576271186441,21.186440677966104,67.79661016949153,21.186440677966104,12.711864406779661,80.5084745762712,449.1525423728814
221,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,259,82,6,19,8,6,10,128,316.6023166023166,23.166023166023166,73.35907335907335,30.888030888030887,23.166023166023166,38.61003861003861,494.2084942084942
2566,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,218,63,7,16,7,7,14,104,288.9908256880734,32.11009174311927,73.39449541284404,32.11009174311927,32.11009174311927,64.22018348623854,477.0642201834862
2589,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,252,82,5,13,2,2,14,134,325.3968253968254,19.841269841269842,51.58730158730159,7.936507936507937,7.936507936507937,55.55555555555556,531.7460317460318
2660,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,222,84,4,19,1,2,12,100,378.3783783783784,18.01801801801802,85.58558558558559,4.504504504504505,9.00900900900901,54.054054054054056,450.4504504504505
2793,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,270,84,3,22,3,3,15,140,311.1111111111111,11.11111111111111,81.48148148148148,11.11111111111111,11.11111111111111,55.55555555555556,518.5185185185185
2795,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,220,80,6,21,5,4,7,97,363.6363636363637,27.272727272727273,95.45454545454547,22.72727272727273,18.181818181818183,31.81818181818182,440.90909090909093
2860,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,205,72,5,16,4,3,17,88,351.2195121951219,24.390243902439025,78.04878048780488,19.51219512195122,14.634146341463413,82.92682926829268,429.2682926829268
2927,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,220,70,4,17,4,2,11,112,318.1818181818182,18.181818181818183,77.27272727272728,18.181818181818183,9.090909090909092,50.00000000000001,509.0909090909091
307,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,163,52,5,11,5,2,8,80,319.0184049079755,30.67484662576687,67.48466257668711,30.67484662576687,12.269938650306749,49.079754601226995,490.79754601226995
3131,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,261,83,2,19,9,4,12,132,318.00766283524905,7.662835249042145,72.79693486590038,34.48275862068965,15.32567049808429,45.97701149425287,505.74712643678157
377,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,261,87,4,27,2,4,9,128,333.3333333333333,15.32567049808429,103.44827586206897,7.662835249042145,15.32567049808429,34.48275862068965,490.4214559386973
465,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,208,66,6,17,4,4,5,106,317.3076923076923,28.846153846153847,81.73076923076923,19.23076923076923,19.23076923076923,24.038461538461537,509.6153846153846
528,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,297,91,3,31,9,3,11,149,306.3973063973064,10.101010101010102,104.37710437710439,30.303030303030305,10.101010101010102,37.03703703703704,501.68350168350173
571,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,200,73,3,14,5,2,14,89,365.0,15.0,70.0,25.0,10.0,70.0,445.0
6,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,145,38,5,11,4,5,7,75,262.06896551724134,34.48275862068965,75.86206896551724,27.586206896551722,34.48275862068965,48.275862068965516,517.2413793103448
762,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,291,83,10,15,3,6,16,158,285.2233676975945,34.36426116838488,51.546391752577314,10.309278350515463,20.618556701030926,54.982817869415804,542.955326460481
778,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,234,82,8,16,2,4,10,112,350.4273504273504,34.18803418803419,68.37606837606837,8.547008547008547,17.094017094017094,42.73504273504273,478.63247863247864
930,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,279,87,3,28,7,2,21,131,311.8279569892473,10.752688172043012,100.3584229390681,25.089605734767026,7.168458781362007,75.26881720430107,469.5340501792115
1416,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,204,75,7,13,11,6,7,85,367.64705882352945,34.31372549019608,63.72549019607844,53.92156862745098,29.411764705882355,34.31372549019608,416.6666666666667
1485,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,187,72,4,12,6,3,12,78,385.0267379679144,21.390374331550802,64.1711229946524,32.0855614973262,16.0427807486631,64.1711229946524,417.11229946524065
1665,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,264,78,10,25,1,5,7,138,295.4545454545455,37.87878787878788,94.6969696969697,3.787878787878788,18.93939393939394,26.515151515151516,522.7272727272727
1737,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,209,69,8,19,3,5,5,100,330.14354066985646,38.27751196172249,90.9090909090909,14.354066985645932,23.923444976076556,23.923444976076556,478.4688995215311
176,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,244,82,7,22,6,4,11,112,336.06557377049177,28.688524590163933,90.1639344262295,24.59016393442623,16.39344262295082,45.08196721311475,459.0163934426229
1871,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,301,93,9,22,11,5,15,146,308.9700996677741,29.900332225913623,73.08970099667773,36.54485049833887,16.611295681063122,49.83388704318937,485.0498338870432
1885,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,268,94,11,13,5,6,8,131,350.74626865671644,41.04477611940299,48.507462686567166,18.65671641791045,22.388059701492537,29.850746268656717,488.80597014925377
201,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,219,79,7,19,3,5,14,92,360.73059360730593,31.963470319634705,86.7579908675799,13.698630136986303,22.831050228310502,63.92694063926941,420.0913242009133
2100,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,249,88,4,22,4,3,12,116,353.4136546184739,16.06425702811245,88.35341365461848,16.06425702811245,12.048192771084338,48.19277108433735,465.8634538152611
2147,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,277,97,5,19,3,5,25,123,350.18050541516243,18.050541516245488,68.59205776173285,10.830324909747292,18.050541516245488,90.25270758122743,444.043321299639
2168,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,220,64,5,18,6,3,14,110,290.90909090909093,22.72727272727273,81.81818181818183,27.272727272727273,13.636363636363637,63.63636363636364,500.00000000000006
2173,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,247,84,7,21,5,3,18,109,340.08097165991904,28.34008097165992,85.02024291497976,20.242914979757085,12.145748987854251,72.87449392712551,441.2955465587045
221,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,254,90,4,30,5,3,10,112,354.33070866141736,15.748031496062993,118.11023622047244,19.68503937007874,11.811023622047244,39.37007874015748,440.9448818897638
2566,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,182,51,5,13,3,2,5,103,280.2197802197802,27.472527472527474,71.42857142857143,16.483516483516482,10.989010989010989,27.472527472527474,565.934065934066
2589,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,262,86,6,13,3,3,13,138,328.24427480916034,22.900763358778626,49.61832061068702,11.450381679389313,11.450381679389313,49.61832061068702,526.7175572519084
2660,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,245,80,4,23,7,3,9,119,326.53061224489795,16.3265306122449,93.87755102040816,28.571428571428573,12.244897959183675,36.734693877551024,485.7142857142857
2793,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,288,104,2,27,4,2,14,135,361.11111111111114,6.944444444444445,93.75,13.88888888888889,6.944444444444445,48.611111111111114,468.75
2795,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,225,82,7,17,8,2,12,97,364.44444444444446,31.111111111111114,75.55555555555556,35.55555555555556,8.88888888888889,53.333333333333336,431.11111111111114
2860,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,241,85,8,20,1,6,9,112,352.6970954356847,33.19502074688797,82.98755186721992,4.149377593360996,24.89626556016598,37.344398340248965,464.7302904564316
2927,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,258,78,10,21,3,4,8,134,302.3255813953488,38.75968992248062,81.3953488372093,11.627906976744185,15.503875968992247,31.007751937984494,519.3798449612402
307,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,197,69,6,17,5,3,8,89,350.25380710659897,30.456852791878173,86.29441624365482,25.380710659898476,15.228426395939087,40.609137055837564,451.7766497461929
3131,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,294,89,5,30,6,3,8,153,302.72108843537416,17.006802721088434,102.0408163265306,20.408163265306122,10.204081632653061,27.210884353741495,520.4081632653061
377,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,243,82,7,20,2,5,17,110,337.4485596707819,28.806584362139915,82.3045267489712,8.23045267489712,20.5761316872428,69.95884773662551,452.67489711934155
465,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,210,77,6,10,3,3,3,108,366.6666666666667,28.57142857142857,47.61904761904762,14.285714285714285,14.285714285714285,14.285714285714285,514.2857142857143
528,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,262,72,10,21,7,2,8,142,274.80916030534354,38.16793893129771,80.1526717557252,26.7175572519084,7.633587786259542,30.53435114503817,541.9847328244275
571,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,224,74,9,15,4,3,15,104,330.3571428571429,40.17857142857143,66.96428571428572,17.857142857142858,13.392857142857142,66.96428571428572,464.2857142857143
6,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,204,65,4,23,1,1,4,106,318.62745098039215,19.607843137254903,112.74509803921569,4.901960784313726,4.901960784313726,19.607843137254903,519.6078431372549
762,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,222,75,6,16,4,3,10,108,337.83783783783787,27.027027027027028,72.07207207207207,18.01801801801802,13.513513513513514,45.04504504504504,486.4864864864865
778,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,236,87,9,21,4,8,11,96,368.6440677966102,38.13559322033898,88.98305084745763,16.949152542372882,33.898305084745765,46.610169491525426,406.77966101694915
930,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,363,109,6,27,5,3,18,195,300.27548209366387,16.52892561983471,74.3801652892562,13.774104683195592,8.264462809917354,49.58677685950413,537.1900826446281
1416,Nicole,Engel,female,german,17,openai,gpt-4o-mini,200,62,5,11,6,4,10,102,310.0,25.0,55.0,30.0,20.0,50.0,510.0
